work_key,payload,result
547967:1:USO,"{""symbol"": ""USO"", ""market_id"": ""547967"", ""pass_number"": 1}","{""model_status"": ""insufficient_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""walk_forward_warmup_insufficient_samples"", ""entry_at"": ""2025-05-29 13:30:00+00:00"", ""trade_id"": ""4de5d2b4-ae1e-498f-8cee-97b61fd81498"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.06896553588209087, ""strategy_branch"": ""momentum"", ""range_multiplier"": 3.0, ""momentum_lookback"": 14, ""parameter_selection"": {""range_period"": 14, ""should_trade"": false, ""range_multiplier"": 3.0, ""selection_method"": ""walk_forward_warmup_insufficient_samples"", ""prior_sample_count"": 0, ""prior_average_net_profit"": null}, ""probability_at_entry"": 0.63, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}, ""existing_trades_for_event_symbol"": 0}], ""yes_outcome_polarity"": ""positive""}"
550768:1:MRK,"{""symbol"": ""MRK"", ""market_id"": ""550768"", ""pass_number"": 1}","{""model_status"": ""insufficient_history"", ""trades_opened"": 0, ""semantic_group"": ""fda_approval+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""walk_forward_warmup_insufficient_samples"", ""entry_at"": ""2025-06-09 13:30:00+00:00"", ""trade_id"": ""8571132c-f397-4cac-8fb0-3212f1489e27"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.03825931837386154, ""strategy_branch"": ""momentum"", ""range_multiplier"": 3.0, ""momentum_lookback"": 14, ""parameter_selection"": {""range_period"": 14, ""should_trade"": false, ""range_multiplier"": 3.0, ""selection_method"": ""walk_forward_warmup_insufficient_samples"", ""prior_sample_count"": 0, ""prior_average_net_profit"": null}, ""probability_at_entry"": 0.86, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 48.85, ""largest_hour_volume_usdc"": 48.85, ""median_active_hour_volume_usdc"": 48.85, ""latest_completed_hour_volume_usdc"": 48.85}, ""existing_trades_for_event_symbol"": 0}], ""yes_outcome_polarity"": ""positive""}"
551649:1:USO,"{""symbol"": ""USO"", ""market_id"": ""551649"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""walk_forward_warmup_insufficient_samples"", ""entry_at"": ""2025-06-12 13:30:00+00:00"", ""trade_id"": ""b24e9607-3ff1-47d3-aeee-7cbf80be559f"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.10696854192430982, ""strategy_branch"": ""momentum"", ""range_multiplier"": 3.0, ""momentum_lookback"": 14, ""parameter_selection"": {""range_period"": 14, ""should_trade"": false, ""range_multiplier"": 3.0, ""selection_method"": ""walk_forward_warmup_insufficient_samples"", ""prior_sample_count"": 0, ""prior_average_net_profit"": null}, ""probability_at_entry"": 0.685, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 31.999998, ""largest_hour_volume_usdc"": 31.999998, ""median_active_hour_volume_usdc"": 31.999998, ""latest_completed_hour_volume_usdc"": 31.999998}, ""existing_trades_for_event_symbol"": 0}], ""yes_outcome_polarity"": ""positive""}"
551650:1:USO,"{""symbol"": ""USO"", ""market_id"": ""551650"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""probability_not_above_threshold_at_entry"", ""entry_at"": ""2025-06-16 13:30:00+00:00"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.16717586647128257, ""strategy_branch"": ""momentum"", ""range_multiplier"": 1.5, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": true, ""range_multiplier"": 1.5, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 34, ""prior_average_net_profit"": 5.337511870460041}, ""probability_at_entry"": 0.485, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
551650:1:XLE,"{""symbol"": ""XLE"", ""market_id"": ""551650"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""probability_not_above_threshold_at_entry"", ""entry_at"": ""2025-06-16 13:30:00+00:00"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.033431067145115456, ""strategy_branch"": ""momentum"", ""range_multiplier"": 1.5, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": true, ""range_multiplier"": 1.5, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 34, ""prior_average_net_profit"": 5.337511870460041}, ""probability_at_entry"": 0.485, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
551653:1:USO,"{""symbol"": ""USO"", ""market_id"": ""551653"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""walk_forward_warmup_insufficient_samples"", ""entry_at"": ""2025-06-13 13:30:00+00:00"", ""trade_id"": ""5804ff12-3bb0-4313-94aa-612fc086c372"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.11781357959513072, ""strategy_branch"": ""momentum"", ""range_multiplier"": 3.0, ""momentum_lookback"": 14, ""parameter_selection"": {""range_period"": 14, ""should_trade"": false, ""range_multiplier"": 3.0, ""selection_method"": ""walk_forward_warmup_insufficient_samples"", ""prior_sample_count"": 0, ""prior_average_net_profit"": null}, ""probability_at_entry"": 0.9955, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.7580343157896458, ""active_volume_hours"": 25, ""pre_entry_volume_usdc"": 10472.11688, ""largest_hour_volume_usdc"": 7938.223953999999, ""median_active_hour_volume_usdc"": 62.999987000000004, ""latest_completed_hour_volume_usdc"": 7938.223953999999}, ""existing_trades_for_event_symbol"": 0}], ""yes_outcome_polarity"": ""positive""}"
551654:1:USO,"{""symbol"": ""USO"", ""market_id"": ""551654"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""probability_not_above_threshold_at_entry"", ""entry_at"": ""2025-06-12 13:30:00+00:00"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.10696854192430982, ""strategy_branch"": ""momentum"", ""range_multiplier"": 3.0, ""momentum_lookback"": 14, ""parameter_selection"": {""range_period"": 14, ""should_trade"": false, ""range_multiplier"": 3.0, ""selection_method"": ""walk_forward_warmup_insufficient_samples"", ""prior_sample_count"": 0, ""prior_average_net_profit"": null}, ""probability_at_entry"": 0.185, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.5681641962364106, ""active_volume_hours"": 3, ""pre_entry_volume_usdc"": 380.13938299999995, ""largest_hour_volume_usdc"": 215.981587, ""median_active_hour_volume_usdc"": 122.00999999999999, ""latest_completed_hour_volume_usdc"": 122.00999999999999}}], ""yes_outcome_polarity"": ""positive""}"
552099:1:USO,"{""symbol"": ""USO"", ""market_id"": ""552099"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""probability_not_above_threshold_at_entry"", ""entry_at"": ""2025-06-13 13:30:00+00:00"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.11781357959513072, ""strategy_branch"": ""momentum"", ""range_multiplier"": 3.0, ""momentum_lookback"": 14, ""parameter_selection"": {""range_period"": 14, ""should_trade"": false, ""range_multiplier"": 3.0, ""selection_method"": ""walk_forward_warmup_insufficient_samples"", ""prior_sample_count"": 0, ""prior_average_net_profit"": null}, ""probability_at_entry"": 0.53, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
552109:1:USO,"{""symbol"": ""USO"", ""market_id"": ""552109"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""walk_forward_warmup_insufficient_samples"", ""entry_at"": ""2025-06-13 13:30:00+00:00"", ""trade_id"": ""9c6405ca-6524-4477-9a3d-3b8550adc865"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.11781357959513072, ""strategy_branch"": ""momentum"", ""range_multiplier"": 3.0, ""momentum_lookback"": 14, ""parameter_selection"": {""range_period"": 14, ""should_trade"": false, ""range_multiplier"": 3.0, ""selection_method"": ""walk_forward_warmup_insufficient_samples"", ""prior_sample_count"": 0, ""prior_average_net_profit"": null}, ""probability_at_entry"": 0.815, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 31.729979, ""largest_hour_volume_usdc"": 31.729979, ""median_active_hour_volume_usdc"": 31.729979, ""latest_completed_hour_volume_usdc"": 31.729979}, ""existing_trades_for_event_symbol"": 0}], ""yes_outcome_polarity"": ""positive""}"
552110:1:USO,"{""symbol"": ""USO"", ""market_id"": ""552110"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""walk_forward_warmup_insufficient_samples"", ""entry_at"": ""2025-06-13 13:30:00+00:00"", ""trade_id"": ""8976f275-1aef-458a-9fc3-ce8c201eff5e"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.11781357959513072, ""strategy_branch"": ""momentum"", ""range_multiplier"": 3.0, ""momentum_lookback"": 14, ""parameter_selection"": {""range_period"": 14, ""should_trade"": false, ""range_multiplier"": 3.0, ""selection_method"": ""walk_forward_warmup_insufficient_samples"", ""prior_sample_count"": 0, ""prior_average_net_profit"": null}, ""probability_at_entry"": 0.745, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 7.199998, ""largest_hour_volume_usdc"": 7.199998, ""median_active_hour_volume_usdc"": 7.199998, ""latest_completed_hour_volume_usdc"": 7.199998}, ""existing_trades_for_event_symbol"": 0}], ""yes_outcome_polarity"": ""positive""}"
552111:1:USO,"{""symbol"": ""USO"", ""market_id"": ""552111"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""walk_forward_warmup_insufficient_samples"", ""entry_at"": ""2025-06-13 13:30:00+00:00"", ""trade_id"": ""e2128fe4-aff8-44e2-b0dd-83d4d4126519"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.11781357959513072, ""strategy_branch"": ""momentum"", ""range_multiplier"": 3.0, ""momentum_lookback"": 14, ""parameter_selection"": {""range_period"": 14, ""should_trade"": false, ""range_multiplier"": 3.0, ""selection_method"": ""walk_forward_warmup_insufficient_samples"", ""prior_sample_count"": 0, ""prior_average_net_profit"": null}, ""probability_at_entry"": 0.715, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 16.999999000000003, ""largest_hour_volume_usdc"": 16.999999000000003, ""median_active_hour_volume_usdc"": 16.999999000000003, ""latest_completed_hour_volume_usdc"": 16.999999000000003}, ""existing_trades_for_event_symbol"": 0}], ""yes_outcome_polarity"": ""positive""}"
552112:1:USO,"{""symbol"": ""USO"", ""market_id"": ""552112"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""probability_not_above_threshold_at_entry"", ""entry_at"": ""2025-06-13 13:30:00+00:00"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.11781357959513072, ""strategy_branch"": ""momentum"", ""range_multiplier"": 3.0, ""momentum_lookback"": 14, ""parameter_selection"": {""range_period"": 14, ""should_trade"": false, ""range_multiplier"": 3.0, ""selection_method"": ""walk_forward_warmup_insufficient_samples"", ""prior_sample_count"": 0, ""prior_average_net_profit"": null}, ""probability_at_entry"": 0.545, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 4.4, ""largest_hour_volume_usdc"": 4.4, ""median_active_hour_volume_usdc"": 4.4, ""latest_completed_hour_volume_usdc"": 4.4}}], ""yes_outcome_polarity"": ""positive""}"
552113:1:USO,"{""symbol"": ""USO"", ""market_id"": ""552113"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""probability_not_above_threshold_at_entry"", ""entry_at"": ""2025-06-13 13:30:00+00:00"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.11781357959513072, ""strategy_branch"": ""momentum"", ""range_multiplier"": 3.0, ""momentum_lookback"": 14, ""parameter_selection"": {""range_period"": 14, ""should_trade"": false, ""range_multiplier"": 3.0, ""selection_method"": ""walk_forward_warmup_insufficient_samples"", ""prior_sample_count"": 0, ""prior_average_net_profit"": null}, ""probability_at_entry"": 0.545, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
