work_key,payload,result
599653:1:CNXC,"{""symbol"": ""CNXC"", ""market_id"": ""599653"", ""pass_number"": 1}","{""model_status"": ""insufficient_history"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""walk_forward_abstain_non_positive_expectancy"", ""entry_at"": ""2025-09-16 13:30:00+00:00"", ""trade_id"": ""bf1cceb3-791e-4656-bc68-34f3277f284d"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.09805529304294458, ""strategy_branch"": ""momentum"", ""range_multiplier"": 1.5, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": false, ""range_multiplier"": 1.5, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 68, ""prior_average_net_profit"": -11.774556184398357}, ""probability_at_entry"": 0.635, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 7.999999, ""largest_hour_volume_usdc"": 7.999999, ""median_active_hour_volume_usdc"": 7.999999, ""latest_completed_hour_volume_usdc"": 7.999999}, ""existing_trades_for_event_symbol"": 0}], ""yes_outcome_polarity"": ""positive""}"
599654:1:KMX,"{""symbol"": ""KMX"", ""market_id"": ""599654"", ""pass_number"": 1}","{""model_status"": ""insufficient_history"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""walk_forward_abstain_non_positive_expectancy"", ""entry_at"": ""2025-09-16 13:30:00+00:00"", ""trade_id"": ""7a6f29af-4ab1-4c6d-af51-94224c65f1ab"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.039215665690268686, ""strategy_branch"": ""momentum"", ""range_multiplier"": 1.5, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": false, ""range_multiplier"": 1.5, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 68, ""prior_average_net_profit"": -11.774556184398357}, ""probability_at_entry"": 0.64, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}, ""existing_trades_for_event_symbol"": 0}], ""yes_outcome_polarity"": ""positive""}"
599846:1:USO,"{""symbol"": ""USO"", ""market_id"": ""599846"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.009265412342195203, ""target_reached"": false, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.020716287132458724, ""predicted_target_price"": 75.7677734203192, ""realized_move_at_entry"": 0.011450874790263521, ""classification_probability"": 0.5679325172447275, ""price_confirmation_momentum"": -0.02006596228470503, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.8956283147046807, ""active_volume_hours"": 2, ""pre_entry_volume_usdc"": 2899.151184, ""largest_hour_volume_usdc"": 2596.5618889999996, ""median_active_hour_volume_usdc"": 1449.575592, ""latest_completed_hour_volume_usdc"": 2596.5618889999996}}], ""yes_outcome_polarity"": ""positive""}"
599915:1:BLSH,"{""symbol"": ""BLSH"", ""market_id"": ""599915"", ""pass_number"": 1}","{""model_status"": ""insufficient_history"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""price_momentum_not_positive"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": -0.31555669689221, ""strategy_branch"": ""momentum"", ""range_multiplier"": 1.5, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": false, ""range_multiplier"": 1.5, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 73, ""prior_average_net_profit"": -10.776129946614653}, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.5331069071200488, ""active_volume_hours"": 2, ""pre_entry_volume_usdc"": 23.559993000000002, ""largest_hour_volume_usdc"": 12.559995, ""median_active_hour_volume_usdc"": 11.779996500000001, ""latest_completed_hour_volume_usdc"": 10.999998000000001}}], ""yes_outcome_polarity"": ""positive""}"
600573:1:USO,"{""symbol"": ""USO"", ""market_id"": ""600573"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 1, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": true, ""reason"": ""opened"", ""entry_at"": ""2025-09-17 13:30:00+00:00"", ""trade_id"": ""278dd447-905d-471c-8d76-b68f6e733d32"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.011534501855481924, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""probability_at_entry"": 0.655, ""predicted_peak_percent"": 0.027431043035761535, ""predicted_target_price"": 76.26620977356237, ""realized_move_at_entry"": 0.01589654118027961, ""classification_probability"": 0.5753841147020081, ""price_confirmation_momentum"": 0.02187704321977124, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 1.45, ""largest_hour_volume_usdc"": 1.45, ""median_active_hour_volume_usdc"": 1.45, ""latest_completed_hour_volume_usdc"": 1.45}}], ""yes_outcome_polarity"": ""positive""}"
600574:1:USO,"{""symbol"": ""USO"", ""market_id"": ""600574"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""probability_not_above_threshold_at_entry"", ""entry_at"": ""2025-09-17 13:30:00+00:00"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.005002079451923679, ""target_reached"": false, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""probability_at_entry"": 0.345, ""predicted_peak_percent"": 0.0015661799788530203, ""predicted_target_price"": 75.78851100507737, ""realized_move_at_entry"": -0.0034358994730706582, ""classification_probability"": 0.5023078022000944, ""price_confirmation_momentum"": 0.02187704321977124, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 2.6, ""largest_hour_volume_usdc"": 2.6, ""median_active_hour_volume_usdc"": 2.6, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
608501:1:USO,"{""symbol"": ""USO"", ""market_id"": ""608501"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.031169674077307287, ""target_reached"": false, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": -0.018111770177380505, ""predicted_target_price"": 73.69071464467267, ""realized_move_at_entry"": 0.013057903899926782, ""classification_probability"": 0.40974141769723627, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
611398:1:USO,"{""symbol"": ""USO"", ""market_id"": ""611398"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.01116902305015131, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": false, ""predicted_peak_percent"": 0.015881689802709858, ""predicted_target_price"": 77.60320166398402, ""realized_move_at_entry"": -0.0047126667525585475, ""classification_probability"": 0.4468592355873198, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
612687:1:USO,"{""symbol"": ""USO"", ""market_id"": ""612687"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.02535623845133392, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": -0.024447033401762772, ""predicted_target_price"": 75.10782081439231, ""realized_move_at_entry"": 0.000909205049571149, ""classification_probability"": 0.35711266042620704, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.5761135170736453, ""active_volume_hours"": 4, ""pre_entry_volume_usdc"": 314.942791, ""largest_hour_volume_usdc"": 181.442799, ""median_active_hour_volume_usdc"": 65.7499965, ""latest_completed_hour_volume_usdc"": 181.442799}}], ""yes_outcome_polarity"": ""positive""}"
612688:1:USO,"{""symbol"": ""USO"", ""market_id"": ""612688"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.018259837640025096, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": -0.017350632590453947, ""predicted_target_price"": 75.65417269769543, ""realized_move_at_entry"": 0.000909205049571149, ""classification_probability"": 0.3607559696062085, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.6395350542326047, ""active_volume_hours"": 3, ""pre_entry_volume_usdc"": 695.98999, ""largest_hour_volume_usdc"": 445.109996, ""median_active_hour_volume_usdc"": 236.17999500000002, ""latest_completed_hour_volume_usdc"": 14.699999}}], ""yes_outcome_polarity"": ""positive""}"
613046:1:XOM,"{""symbol"": ""XOM"", ""market_id"": ""613046"", ""pass_number"": 1}","{""model_status"": ""insufficient_history"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""walk_forward_abstain_non_positive_expectancy"", ""entry_at"": ""2025-09-29 13:30:00+00:00"", ""trade_id"": ""80ed39e0-4022-44bb-8f8e-9ca07675f585"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.0396452436425998, ""strategy_branch"": ""momentum"", ""range_multiplier"": 1.5, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": false, ""range_multiplier"": 1.5, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 75, ""prior_average_net_profit"": -10.81232743147385}, ""probability_at_entry"": 0.765, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.9382579933847851, ""active_volume_hours"": 2, ""pre_entry_volume_usdc"": 181.39999999999998, ""largest_hour_volume_usdc"": 170.2, ""median_active_hour_volume_usdc"": 90.69999999999999, ""latest_completed_hour_volume_usdc"": 170.2}, ""existing_trades_for_event_symbol"": 0}], ""yes_outcome_polarity"": ""positive""}"
613049:1:LEVI,"{""symbol"": ""LEVI"", ""market_id"": ""613049"", ""pass_number"": 1}","{""model_status"": ""insufficient_history"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""walk_forward_abstain_non_positive_expectancy"", ""entry_at"": ""2025-09-29 13:30:00+00:00"", ""trade_id"": ""fec7aa33-d4aa-407d-8f65-22224f34fcf1"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.03880869207009474, ""strategy_branch"": ""momentum"", ""range_multiplier"": 1.5, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": false, ""range_multiplier"": 1.5, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 75, ""prior_average_net_profit"": -10.81232743147385}, ""probability_at_entry"": 0.87, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.9824165915238954, ""active_volume_hours"": 2, ""pre_entry_volume_usdc"": 443.59999999999997, ""largest_hour_volume_usdc"": 435.79999999999995, ""median_active_hour_volume_usdc"": 221.79999999999998, ""latest_completed_hour_volume_usdc"": 435.79999999999995}, ""existing_trades_for_event_symbol"": 0}], ""yes_outcome_polarity"": ""positive""}"
613050:1:PEP,"{""symbol"": ""PEP"", ""market_id"": ""613050"", ""pass_number"": 1}","{""model_status"": ""insufficient_history"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""price_momentum_not_positive"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": -0.04876725127341752, ""strategy_branch"": ""momentum"", ""range_multiplier"": 1.5, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": false, ""range_multiplier"": 1.5, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 75, ""prior_average_net_profit"": -10.81232743147385}, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.8997492876192215, ""active_volume_hours"": 2, ""pre_entry_volume_usdc"": 52.5702, ""largest_hour_volume_usdc"": 47.3, ""median_active_hour_volume_usdc"": 26.2851, ""latest_completed_hour_volume_usdc"": 47.3}}], ""yes_outcome_polarity"": ""positive""}"
613051:1:DAL,"{""symbol"": ""DAL"", ""market_id"": ""613051"", ""pass_number"": 1}","{""model_status"": ""insufficient_history"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""price_momentum_not_positive"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": -0.06627485585755621, ""strategy_branch"": ""momentum"", ""range_multiplier"": 1.5, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": false, ""range_multiplier"": 1.5, ""selection_method"": ""walk_forward_abstain_non_positive_expectancy"", ""prior_sample_count"": 75, ""prior_average_net_profit"": -10.81232743147385}, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.6918551797817535, ""active_volume_hours"": 2, ""pre_entry_volume_usdc"": 20.329399000000002, ""largest_hour_volume_usdc"": 14.065000000000001, ""median_active_hour_volume_usdc"": 10.164699500000001, ""latest_completed_hour_volume_usdc"": 6.264399}}], ""yes_outcome_polarity"": ""positive""}"
